lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.00015582290780695652,4.900598966663321e-07
10336.92578806012,11678.893505130372,0.00041900226483057373,7.522060031671676e-07
11678.893505130372,13195.079107728949,0.00034396359470170176,1.028653949564892e-06
13195.079107728949,14908.100033855137,0.006026832056227789,2.2846392109022115e-06
14908.100033855137,16843.509978598715,0.002843666675881558,2.1471873540655058e-06
16843.509978598715,19030.18008699194,0.0036147576183862495,2.7915039027518818e-06
19030.18008699194,21500.72963435102,0.0014742706418129185,3.3914300351936263e-06
21500.72963435102,24292.012618706234,0.0007698388334630502,4.359485125607247e-06
24292.012618706234,27445.667523980028,0.0007236215304226021,5.510653954359098e-06
27445.667523980028,31008.738454910766,0.000985407818910355,6.915518848655276e-06
31008.738454910766,35034.376909395134,0.0013375657055019732,8.883855693319164e-06
35034.376909395134,39582.63465681801,0.0018991792637779552,1.215064134645999e-05
39582.63465681801,44721.359549995796,0.0031459954751366006,1.4829299073632285e-05
44721.359549995796,50527.20763385328,0.008740972665481659,2.0479575471351973e-05
50527.20763385328,57086.78664879187,0.00432102539462344,2.5553574312655837e-05
57086.78664879187,64497.9479867639,0.00681415309687336,3.601242603125759e-05
64497.9479867639,72871.24637258488,0.014347011335529517,5.76858415528601e-05
72871.24637258488,82331.58904502982,0.028445797771617792,9.120426301243696e-05
82331.58904502982,93020.09903908864,0.0440257505498698,0.00011459068935680703
93020.09903908864,105096.22036457229,0.5148577374363279,0.0003387081406247406
105096.22036457229,118740.0964847108,0.21570708487813336,0.00023137600506344328
118740.0964847108,134155.25757528833,0.030246450569751827,0.00010454235802558055
134155.25757528833,151571.65665103975,0.041119319908728906,0.00012907592996619965
151571.65665103975,171249.09985020658,0.0648871463667375,0.0001665863802752847
171249.09985020658,193481.1220479247,0.10354860675192762,0.00021384902774632797
193481.1220479247,218599.36561224956,0.15196968351784418,0.00024200856893700557
218599.36561224956,246978.52762215002,0.20683916119779044,0.00028531302009300027
246978.52762215002,279041.94934675103,0.25515550938414905,0.00033972159702986155
279041.94934675103,315267.93136591447,0.3097702901944247,0.0003527959510997267
315267.93136591447,356196.86853689345,0.38554296700204976,0.00040450818961786507
356196.86853689345,402439.3112416826,0.4931650625630744,0.0004773590056625781
402439.3112416826,454685.0731673544,0.6642227806375648,0.0005769504496566126
454685.0731673544,513713.52148311073,1.3070885365647575,0.0008632339647659865
513713.52148311073,580405.2029160084,0.7911943095019753,0.0006434550640736483
580405.2029160084,655754.9791553401,0.9367486899174786,0.0007315912262946217
655754.9791553401,740886.8675308011,0.9994707896391107,0.000795489370695369
740886.8675308011,837070.8083477184,0.9718128319727437,0.0007885714968363377
837070.8083477184,945741.6090031759,1.0334750450111938,0.0008469741099438432
945741.6090031759,1068520.3474786233,1.121052947276613,0.0009450785402096736
1068520.3474786233,1207238.5544919022,1.0474412958282882,0.0009160448232574592
1207238.5544919022,1363965.5350417667,1.0946329544649116,0.0009648849402392173
1363965.5350417667,1541039.2369093709,1.017655413899748,0.0009792422747596258
1541039.2369093709,1741101.1265922498,0.9691317111292371,0.0009714207098012731
1741101.1265922498,1967135.5929265514,0.912617271823402,0.0009259268754276901
1967135.5929265514,2222514.466194315,0.8550202439078997,0.0009865603361054638
2222514.466194315,2511047.316821868,0.7201315057519924,0.0008711363356741071
2511047.316821868,2837038.2839915385,0.5862044515512225,0.000811881933354877
2837038.2839915385,3205350.281897786,0.44603566396455824,0.0006944875292424528
3205350.281897786,3621477.541433445,0.31468761038868626,0.000632528883661879
3621477.541433445,4091627.569434243,0.2783081390160196,0.0005970612600061178
4091627.569434243,4622813.7480946025,0.16361760403281111,0.00048631647486916383
4622813.7480946025,5222959.955890471,0.08975816840461134,0.0003577229710412587
5222959.955890471,5901018.77067384,0.06261587327005926,0.00030229529254645603
5901018.77067384,6667105.018213401,0.03616232938522611,0.0002220203461202264
6667105.018213401,7532646.658368535,0.05448515049025328,0.0003034393826748987
7532646.658368535,8510555.259715367,0.09750566438407735,0.00041691862361276235
8510555.259715367,9615418.605650617,0.0011288890918442608,4.56797900150478e-05
9615418.605650617,10863718.305141963,0.00014609536708299107,1.416692693175373e-05
10863718.305141963,12274075.654295562,2.2043250151557518e-05,2.2623481237092322e-06
12274075.654295562,13867529.416338455,1.1372313898717502e-05,5.106990742340214e-06
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
