lower_edges,upper_edges,mean,sigma
3621477.541433445,4091627.569434243,0.15378647655188282,0.0003209013712580199
4091627.569434243,4622813.7480946025,0.1289106038379874,0.0002964546176377989
4622813.7480946025,5222959.955890471,0.1025247040782458,0.00026285462620313733
5222959.955890471,5901018.77067384,0.07778743792906925,0.0002307838562141843
5901018.77067384,6667105.018213401,0.05618666174541679,0.00019890671915964194
6667105.018213401,7532646.658368535,0.037163257842235474,0.00015521753855219134
7532646.658368535,8510555.259715367,0.02235735979486491,0.00012941790500335996
8510555.259715367,9615418.605650617,0.012495368053133227,9.361372172931212e-05
9615418.605650617,10863718.305141963,0.0062894533248987056,6.71963243091061e-05
10863718.305141963,12274075.654295562,0.002787048638558752,4.462602906476779e-05
12274075.654295562,13867529.416338455,0.0011267469800805485,2.87207140570309e-05
13867529.416338455,15667849.66375127,0.0003690043741942525,1.5912173063560464e-05
15667849.66375127,17701892.364236828,0.00010642840664068203,8.481058524391902e-06
17701892.364236828,20000000.000000004,2.6199595029047157e-05,4.133887921207005e-06
