x,y,flux_mean,flux_sigma,total_mean,total_sigma
-6.129504,0.0,2.5932790063487616e-05,1.6977205068971537e-06,0.00016470762796849992,9.400010937829393e-06
-6.129504,0.2553960000000002,2.3507843189332866e-05,1.4888851255667214e-06,0.00014981234006973478,8.628833312403984e-06
-6.129504,0.5107920000000004,2.1782622813812228e-05,1.367981944416914e-06,0.00014671321388764713,8.415264281368518e-06
-6.129504,0.7661880000000005,2.291643712747472e-05,1.473296453376501e-06,0.00015080899766174128,8.480419471108015e-06
-6.129504,1.0215840000000007,2.063935567846435e-05,1.404204103760585e-06,0.00013010902785061347,8.014936237479263e-06
-6.129504,1.27698,2.022899170515573e-05,1.3914062534487202e-06,0.0001357033088465859,8.285461002234167e-06
-6.129504,1.5323760000000002,2.181176126948556e-05,1.4222036250918997e-06,0.00013710790706769973,8.367463643358213e-06
-6.129504,1.7877720000000004,1.6689736719802905e-05,1.291315881341262e-06,0.00011550389365367693,7.90023882529174e-06
-6.129504,2.0431679999999997,1.4136867494874056e-05,1.1717365764163098e-06,8.840418818694463e-05,6.617871326931439e-06
-6.129504,2.2985640000000007,6.405068382402692e-06,7.570392404213868e-07,4.000068447201449e-05,4.254222606205377e-06
-6.129504,2.55396,2.8858712783194144e-07,1.291694075791097e-07,1.3001011724691072e-06,5.182966244396712e-07
-6.129504,2.809356000000001,0.0,0.0,0.0,0.0
-6.129504,3.0647520000000004,0.0,0.0,0.0,0.0
-6.129504,3.3201479999999997,0.0,0.0,0.0,0.0
-6.129504,3.5755440000000007,0.0,0.0,0.0,0.0
-6.129504,3.83094,0.0,0.0,0.0,0.0
-6.129504,4.086336000000001,0.0,0.0,0.0,0.0
-6.129504,4.341732,0.0,0.0,0.0,0.0
-6.129504,4.597128,0.0,0.0,0.0,0.0
-6.129504,4.852524000000001,0.0,0.0,0.0,0.0
-6.129504,5.10792,0.0,0.0,0.0,0.0
-6.129504,5.363316000000001,0.0,0.0,0.0,0.0
-6.129504,5.618712,0.0,0.0,0.0,0.0
-6.129504,5.874108000000001,0.0,0.0,0.0,0.0
-6.129504,6.129504000000001,0.0,0.0,0.0,0.0
-6.129504,6.3849,0.0,0.0,0.0,0.0
-5.874108,-6.3849,0.0,0.0,0.0,0.0
-5.874108,-6.129504,0.0,0.0,0.0,0.0
-5.874108,-5.874108,0.0,0.0,0.0,0.0
-5.874108,-5.618712,0.0,0.0,0.0,0.0
-5.874108,-5.363316,0.0,0.0,0.0,0.0
-5.874108,-5.10792,0.0,0.0,0.0,0.0
-5.874108,-4.852524,0.0,0.0,0.0,0.0
-5.874108,-4.597128,0.0,0.0,0.0,0.0
-5.874108,-4.341732,0.0,0.0,0.0,0.0
-5.874108,-4.086335999999999,0.0,0.0,0.0,0.0
-5.874108,-3.83094,0.0,0.0,0.0,0.0
-5.874108,-3.575544,0.0,0.0,0.0,0.0
-5.874108,-3.3201479999999997,0.0,0.0,0.0,0.0
-5.874108,-3.064752,1.4526569228988494e-06,3.688601269145094e-07,5.000832302232256e-06,1.2558915679981e-06
-5.874108,-2.8093559999999997,8.965233165585887e-06,9.011726980056371e-07,4.949930599301155e-05,4.5366896956592895e-06
-5.874108,-2.55396,1.9278197948696362e-05,1.4327062282008506e-06,0.00011519864817757798,8.044659016864767e-06
-5.874108,-2.298564,2.007288761231985e-05,1.3874813335229332e-06,0.0001295070760272879,8.035415363869508e-06
-5.874108,-2.0431679999999997,2.2249756237311972e-05,1.4673393730420348e-06,0.0001557038041114044,8.934866684942519e-06
-5.874108,-1.7877719999999995,2.0650087808383584e-05,1.3632207075593746e-06,0.0001468096100536545,8.369693923299807e-06
-5.874108,-1.5323760000000002,2.528371652970487e-05,1.6238331119196533e-06,0.0001636151735446291,9.242272055847433e-06
-5.874108,-1.27698,2.6465958908929618e-05,1.526959910028713e-06,0.0001816071682598385,9.382321079585431e-06
-5.874108,-1.0215839999999998,2.5427540470859726e-05,1.4440916699352972e-06,0.00016640759494457557,8.512730389590649e-06
-5.874108,-0.7661879999999996,2.848801760728593e-05,1.6913922693210918e-06,0.000183902595359022,1.0043245862202301e-05
-5.874108,-0.5107919999999995,2.9210649546763757e-05,1.6115065274429127e-06,0.00018849969112963064,9.508595764396285e-06
-5.874108,-0.2553959999999993,3.0308306376130315e-05,1.6954175967479909e-06,0.00019759756784083513,1.053952784336091e-05
-5.874108,0.0,3.006939352423413e-05,1.7488732361264961e-06,0.00019570533458546392,1.0077336671090614e-05
-5.874108,0.2553960000000002,2.561754910277314e-05,1.5023999502717708e-06,0.00018390721756375596,9.553133050059165e-06
