lower_edges,upper_edges,mean,sigma
239.6894380845645,325.58110831663976,0.4134910423008379,0.0014541205205420831
325.58110831663976,442.2516859307447,0.42282855958894255,0.0017349129525579823
442.2516859307447,600.7306588512835,0.423829931856507,0.001580663436698933
600.7306588512835,815.999884148343,0.43038528947018845,0.0020382442790106703
815.999884148343,1108.409902373483,0.4313571495909992,0.0016435004907877822
1108.409902373483,1505.6037819930052,0.4391559255564749,0.0018078747716320494
1505.6037819930052,2045.130365127151,0.43702706290210963,0.001734469749116556
2045.130365127151,2777.9939585622974,0.44319022262713675,0.0016639908823000823
2777.9939585622974,3773.4760411367815,0.4526739802385762,0.001665444398315835
3773.4760411367815,5125.684809049235,0.4479999249934745,0.001267316580887423
5125.684809049235,6962.451722312593,0.4674329413488149,0.002132151999155084
6962.451722312593,9457.416090031758,0.46633399292300387,0.0014799124146153875
9457.416090031758,12846.44011438594,0.4791486027502768,0.001480902631194635
12846.44011438594,17449.906194404244,0.49765405364770177,0.001850551569729128
17449.906194404244,23703.004371811738,0.5115043641695867,0.002298358489389991
23703.004371811738,32196.87315169019,0.5351400082307344,0.002041393355285274
32196.87315169019,43734.4829577312,0.5691081906698529,0.002304220731272266
43734.4829577312,59406.54518122585,0.6063981464741959,0.0023222089995631836
59406.54518122585,80694.6229084243,0.6572399827035362,0.0019159535048655558
80694.6229084243,109611.19092969326,0.7313882790741353,0.002381707856546013
109611.19092969326,148889.88564529715,0.8236713168987567,0.0024681416590196918
148889.88564529715,202243.93019950733,0.952881408287911,0.003049095486404742
202243.93019950733,274717.1651403238,1.122096126826847,0.002821012998712358
274717.1651403238,373160.8693931512,1.336223692744909,0.0028021888853722613
373160.8693931512,506881.44796166965,1.2250853386754812,0.002448097682163925
506881.44796166965,688520.215706289,1.7632952249355835,0.0021662892858283823
688520.215706289,935248.4478226223,2.0338501197996046,0.0019482370054926732
935248.4478226223,1270390.671474128,1.679956529917175,0.0014524662906673033
1270390.671474128,1725629.656938582,1.8639176730830833,0.0018111455898163096
1725629.656938582,2344001.557765374,1.8838906547352974,0.002096639701187441
2344001.557765374,3183964.346413671,1.8984288472620923,0.0022152449852612744
3183964.346413671,4324924.156150316,1.1679805799925498,0.00195689912399933
4324924.156150316,5874741.963590541,0.7498344557594255,0.0017138202497897677
5874741.963590541,7979930.258358994,0.3084859129440624,0.0012538991326778188
7979930.258358994,10839503.645084992,0.07125404347871903,0.0004975775834853005
10839503.645084992,14723792.748531198,0.00855879876350168,0.00012414121649347988
14723792.748531198,20000000.000000004,0.00044713928293045276,2.9719577634884763e-05
