x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.5543296,0.02519680000000002,0.00015075303663759186,5.642472976383335e-06,0.00014130000000000072,3.82085185644627e-06
-0.5543296,0.05039360000000004,0.00015999806502510169,5.9780660850483335e-06,0.0001411000000000004,3.969451668246715e-06
-0.5543296,0.07559040000000006,0.00015701610764663466,5.830687916241066e-06,0.00014410000000000047,3.867835331312624e-06
-0.5543296,0.10078719999999997,0.00016092599756264007,6.26852584298449e-06,0.0001494000000000002,4.0169361179605515e-06
-0.5543296,0.12598399999999998,0.00014847636974401257,5.667372333413137e-06,0.00013840000000000073,3.7814996680867025e-06
-0.5543296,0.1511808,0.00015932923670666807,5.830539859099413e-06,0.00014830000000000054,3.892590687737712e-06
-0.5543296,0.17637760000000002,0.00016340261608825335,6.433328560497599e-06,0.0001454000000000003,3.856645396418227e-06
-0.5543296,0.20157440000000004,0.00015188223262866453,5.6477259038736135e-06,0.00014500000000000046,3.850951808297527e-06
-0.5543296,0.22677120000000006,0.0001574515080325252,5.762372898119451e-06,0.00015150000000000035,4.085883557377109e-06
-0.5543296,0.2519680000000001,0.0001530788576225188,6.056022804873958e-06,0.00014520000000000052,3.930955661466124e-06
-0.5543296,0.2771648,0.00015436584080881635,5.730027245564873e-06,0.0001430000000000005,4.00837461660798e-06
-0.5543296,0.3023616,0.00016406742955443456,6.078872241611226e-06,0.00015090000000000044,4.063951981225392e-06
-0.5543296,0.3275584,0.00015328871461128078,5.583123154311788e-06,0.00015230000000000034,4.126953082086335e-06
-0.5543296,0.35275520000000005,0.00015857935535850619,6.238439287076448e-06,0.00014490000000000049,3.961020030204315e-06
-0.5543296,0.37795200000000007,0.00016465216549204536,6.6135000769792626e-06,0.00014580000000000043,3.828448382441266e-06
-0.5543296,0.4031488000000001,0.00015300261948335265,5.8618904714522245e-06,0.00014900000000000023,4.026812041207711e-06
-0.5543296,0.4283456000000001,0.00016455672421855224,6.094551440311776e-06,0.00015220000000000026,4.0560586301989995e-06
-0.5543296,0.4535424000000001,0.00015876317084300754,5.9305798343599195e-06,0.00015070000000000036,3.804468949010387e-06
-0.5543296,0.47873920000000014,0.00015381900836924394,5.884679351305105e-06,0.00014370000000000067,3.905837370598734e-06
-0.5543296,0.5039359999999999,0.00015912840272091374,6.050512111613702e-06,0.00015100000000000034,4.02183728850078e-06
-0.5543296,0.5291328,0.00015920370826255805,5.8384730909171144e-06,0.00015090000000000042,3.974290500829694e-06
-0.5543296,0.5543296,0.00015705031170325448,5.826568436469974e-06,0.00015120000000000056,3.991803413808675e-06
-0.5543296,0.5795264,0.00016468473860442888,6.226797804768124e-06,0.0001540000000000003,4.200195428982059e-06
-0.5543296,0.6047232,0.00015293014883311062,5.259460435821286e-06,0.00014900000000000056,4.006875972008002e-06
-0.5543296,0.62992,0.00015511149927978035,5.715200503917704e-06,0.0001418000000000007,3.902305470870778e-06
-0.5291328000000001,-0.62992,0.00015178345753440176,5.336889082277482e-06,0.0001512000000000005,4.122566622330757e-06
-0.5291328000000001,-0.6047232,0.0001539634086939558,5.664740430256675e-06,0.00014790000000000023,3.93332697103371e-06
-0.5291328000000001,-0.5795264,0.00015752244445291718,6.0872827312272304e-06,0.00014910000000000037,4.144438003682346e-06
-0.5291328000000001,-0.5543296,0.00015072914234234844,5.569951207271959e-06,0.00014990000000000042,4.086157937070818e-06
-0.5291328000000001,-0.5291328000000001,0.000166438551737738,6.2435766271132964e-06,0.0001502000000000004,4.014483288802704e-06
-0.5291328000000001,-0.503936,0.00015033709024831382,5.240006889695619e-06,0.00014870000000000052,4.00179013996541e-06
-0.5291328000000001,-0.47873920000000003,0.00016686029627994707,6.100575934142668e-06,0.0001533000000000004,3.985598448789728e-06
-0.5291328000000001,-0.4535424,0.00014692363904837558,5.333661384839446e-06,0.00014430000000000058,3.873307696596361e-06
-0.5291328000000001,-0.4283456,0.00015683795847104003,5.813601649782374e-06,0.00014540000000000053,3.85404899990825e-06
-0.5291328000000001,-0.40314880000000003,0.00015455137418896782,5.857610115527252e-06,0.00014770000000000055,4.078154158604289e-06
-0.5291328000000001,-0.377952,0.0001565693810436105,5.881653820264774e-06,0.00015270000000000032,4.267425561263029e-06
-0.5291328000000001,-0.3527552,0.0001558253015870076,5.806921642226622e-06,0.0001464000000000005,4.079667104517694e-06
-0.5291328000000001,-0.3275584,0.00015873371837505452,5.877558423548356e-06,0.00014400000000000065,3.91143187327855e-06
-0.5291328000000001,-0.3023616,0.00016066421285672457,5.718504045946448e-06,0.00014720000000000054,3.688599431459843e-06
-0.5291328000000001,-0.2771648,0.0001528037344677228,5.821383273772668e-06,0.00014440000000000042,3.929896192532858e-06
-0.5291328000000001,-0.251968,0.0001527117021623392,5.930870599440398e-06,0.00014560000000000045,4.0468527298404575e-06
-0.5291328000000001,-0.2267712,0.00015237871547154198,5.647079959803374e-06,0.0001463000000000002,3.904042975115896e-06
-0.5291328000000001,-0.2015744,0.00015152992793864985,5.721378499130565e-06,0.00014570000000000064,3.849198140694552e-06
-0.5291328000000001,-0.17637760000000002,0.00015239386311078197,5.684341962067174e-06,0.00014960000000000044,3.900648030142578e-06
-0.5291328000000001,-0.1511808,0.00015528615201831997,5.736034012868085e-06,0.00014350000000000045,4.051439764350972e-06
-0.5291328000000001,-0.12598399999999998,0.00015579592959748977,5.713258561694133e-06,0.00014560000000000023,3.9161174619738035e-06
-0.5291328000000001,-0.10078719999999997,0.00015721134614330782,6.233585784233193e-06,0.0001453000000000005,3.931076616318166e-06
-0.5291328000000001,-0.07559039999999995,0.000152451125538794,5.632022472008787e-06,0.00014650000000000047,3.857801528413919e-06
-0.5291328000000001,-0.05039360000000004,0.00016480174661647967,6.197829231219458e-06,0.0001477000000000004,3.945919446755149e-06
-0.5291328000000001,-0.02519680000000002,0.00014936002037171784,5.908182236899548e-06,0.00014320000000000023,4.036093414435583e-06
-0.5291328000000001,0.0,0.00015045713523064922,5.906442397707065e-06,0.00013780000000000058,3.7822566630869338e-06
-0.5291328000000001,0.02519680000000002,0.0001509669027303777,5.6181196255188636e-06,0.00014080000000000047,3.740233862922135e-06
-0.5291328000000001,0.05039360000000004,0.00016307279157110285,6.359772855646683e-06,0.0001453000000000007,3.840919507443842e-06
-0.5291328000000001,0.07559040000000006,0.00016026248898891738,6.038825856600297e-06,0.00014540000000000066,3.910771552281486e-06
-0.5291328000000001,0.10078719999999997,0.00015842404285010958,5.648940481063354e-06,0.00015100000000000036,4.011869276920079e-06
-0.5291328000000001,0.12598399999999998,0.00014499129222434977,5.631595602508225e-06,0.00014310000000000042,4.102343137673803e-06
-0.5291328000000001,0.1511808,0.0001509466502369004,5.8771014734955945e-06,0.00014080000000000055,3.900073149387161e-06
-0.5291328000000001,0.17637760000000002,0.00015436881534870492,5.528513567480338e-06,0.00014690000000000032,3.978217718553928e-06
-0.5291328000000001,0.20157440000000004,0.00016093096847510506,5.971291331377405e-06,0.00014780000000000034,3.853571072396377e-06
-0.5291328000000001,0.22677120000000006,0.0001589014368363779,6.616349520575336e-06,0.00013940000000000043,3.95262738735431e-06
-0.5291328000000001,0.2519680000000001,0.00015391549251169873,5.549785815571386e-06,0.00014670000000000048,3.850186220682582e-06
-0.5291328000000001,0.2771648,0.0001565445786633538,5.891472021084849e-06,0.00014900000000000059,4.103149502008902e-06
