lower_edges,upper_edges,mean,sigma
95.63524997900382,129.90572689030049,0.3954874113847918,0.0017355094898485988
129.90572689030049,176.45688051845138,0.4091904689756358,0.0016522470101827309
176.45688051845138,239.6894380845645,0.40718181187373265,0.0016454584123017926
239.6894380845645,325.58110831663976,0.41664871876481346,0.0019740061836344865
325.58110831663976,442.2516859307447,0.41960358776853207,0.0012456122666770224
442.2516859307447,600.7306588512835,0.42429192271427185,0.0015765682257973318
600.7306588512835,815.999884148343,0.42869124865626285,0.001751442554404099
815.999884148343,1108.409902373483,0.4339298698740322,0.0021124470530114597
1108.409902373483,1505.6037819930052,0.44119330910311716,0.0019568451980369814
1505.6037819930052,2045.130365127151,0.4379103906284342,0.0017190275309952438
2045.130365127151,2777.9939585622974,0.4419498338448914,0.0012542926078403615
2777.9939585622974,3773.4760411367815,0.45066966859599594,0.0013849458279133876
3773.4760411367815,5125.684809049235,0.45083953915230873,0.0018254142619404268
5125.684809049235,6962.451722312593,0.4675081707284543,0.002315416511956748
6962.451722312593,9457.416090031758,0.4691403604494383,0.0019722860159508454
9457.416090031758,12846.44011438594,0.48109645379017907,0.0018184355151816903
12846.44011438594,17449.906194404244,0.49774576116173347,0.0018427805815012656
17449.906194404244,23703.004371811738,0.5092905964191502,0.0020407538374940023
23703.004371811738,32196.87315169019,0.5360685286253242,0.002179817844810718
32196.87315169019,43734.4829577312,0.5680948649603598,0.0022046641092532833
43734.4829577312,59406.54518122585,0.6048536258267262,0.0021837801694249265
59406.54518122585,80694.6229084243,0.6607601253481861,0.002319530850225531
80694.6229084243,109611.19092969326,0.7325317704770835,0.002557036084431606
109611.19092969326,148889.88564529715,0.8232134137590396,0.0023277083843688483
148889.88564529715,202243.93019950733,0.9458850203423527,0.0023436046721794857
202243.93019950733,274717.1651403238,1.1208332018629334,0.0026372264873350355
274717.1651403238,373160.8693931512,1.3387840169341803,0.0031157295563723608
373160.8693931512,506881.44796166965,1.2228627995097887,0.002272303528625525
506881.44796166965,688520.215706289,1.7659900411752598,0.0023844204728057103
688520.215706289,935248.4478226223,2.0348560988151587,0.0019220258445822624
935248.4478226223,1270390.671474128,1.6795662276083392,0.0014897971236202845
1270390.671474128,1725629.656938582,1.8628679507129466,0.0017773834511775957
1725629.656938582,2344001.557765374,1.881710698627675,0.002096270729615254
2344001.557765374,3183964.346413671,1.9039313440726475,0.0024342422122799424
3183964.346413671,4324924.156150316,1.167546284199931,0.00198333080180832
4324924.156150316,5874741.963590541,0.7491026874491991,0.0018044033822003842
5874741.963590541,7979930.258358994,0.3100708468993091,0.001228872780964282
7979930.258358994,10839503.645084992,0.07089591680577731,0.0005651370672182132
10839503.645084992,14723792.748531198,0.00887141991506323,0.0003567568975152697
14723792.748531198,20000000.000000004,0.0004907817855386001,3.1138031507667615e-05
