lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.00041958598523312375,8.757063536742581e-06
10336.92578806012,11678.893505130372,0.0008567252082018904,1.3287766946054596e-05
11678.893505130372,13195.079107728949,0.0008250664933373327,1.7955294849454643e-05
13195.079107728949,14908.100033855137,0.006963717666189248,2.8539621436094362e-05
14908.100033855137,16843.509978598715,0.020496723211852138,0.0001254185300596733
16843.509978598715,19030.18008699194,0.008621620039873946,8.298472266305569e-05
19030.18008699194,21500.72963435102,0.0025127998957115228,4.927097466290579e-05
21500.72963435102,24292.012618706234,0.0015519652953581338,6.061332830666517e-05
24292.012618706234,27445.667523980028,0.002067664499457255,7.313634419868525e-05
27445.667523980028,31008.738454910766,0.002184880159802628,8.490944454257138e-05
31008.738454910766,35034.376909395134,0.002273367541706745,8.637502721762247e-05
35034.376909395134,39582.63465681801,0.0031132032722646545,0.00011421341687459267
39582.63465681801,44721.359549995796,0.003628903166222189,0.0001210171804692265
44721.359549995796,50527.20763385328,0.005034981924958934,0.0001305704853242499
50527.20763385328,57086.78664879187,0.0066876216512671924,0.0001720446787136748
57086.78664879187,64497.9479867639,0.011341409887550695,0.00022900232257471232
64497.9479867639,72871.24637258488,0.024707494648925316,0.00037718871989141404
72871.24637258488,82331.58904502982,0.052306188119698026,0.0005488216297035417
82331.58904502982,93020.09903908864,0.07737721994841716,0.0007457204656773327
93020.09903908864,105096.22036457229,0.7403661987150594,0.0018266742322549012
105096.22036457229,118740.0964847108,0.37760532436903715,0.004489806352283601
118740.0964847108,134155.25757528833,0.06766400416089163,0.0007037330813942972
134155.25757528833,151571.65665103975,0.10306354125716434,0.000905304692349898
151571.65665103975,171249.09985020658,0.1614167945935838,0.001126330982643363
171249.09985020658,193481.1220479247,0.25858175328888894,0.0013934368456792914
193481.1220479247,218599.36561224956,0.3827951375729416,0.0017772157482505912
218599.36561224956,246978.52762215002,0.4931808775310122,0.0020395765382882416
246978.52762215002,279041.94934675103,0.5741636061326778,0.008285370349205054
279041.94934675103,315267.93136591447,0.6909249802192112,0.00936759899975721
315267.93136591447,356196.86853689345,0.8699817251372431,0.007432796053297323
356196.86853689345,402439.3112416826,1.0791196344615155,0.009533393781553896
402439.3112416826,454685.0731673544,1.2895329301605551,0.015381986147085447
454685.0731673544,513713.52148311073,2.8441442490888518,0.01658184955338726
513713.52148311073,580405.2029160084,1.673140824632071,0.01357778775269236
580405.2029160084,655754.9791553401,1.9730580197651086,0.008903511013685007
655754.9791553401,740886.8675308011,2.0742141615331677,0.01705855022395309
740886.8675308011,837070.8083477184,2.175648302005951,0.015626811068900664
837070.8083477184,945741.6090031759,2.260503948116496,0.005637347490071756
945741.6090031759,1068520.3474786233,2.232457890425646,0.021363927422023542
1068520.3474786233,1207238.5544919022,2.262570945282191,0.023214570129183775
1207238.5544919022,1363965.5350417667,2.2960987250774982,0.020256751437593697
1363965.5350417667,1541039.2369093709,2.1287343635831593,0.026273709121893966
1541039.2369093709,1741101.1265922498,1.9369717564148734,0.026811758089745456
1741101.1265922498,1967135.5929265514,1.7685352479308574,0.016550591804635015
1967135.5929265514,2222514.466194315,1.632242598089213,0.015178770797139675
2222514.466194315,2511047.316821868,1.7377455597162572,0.02212558966501175
2511047.316821868,2837038.2839915385,1.0775905377758694,0.00479862966562923
2837038.2839915385,3205350.281897786,0.8543338510758106,0.018113905191125115
3205350.281897786,3621477.541433445,0.598111226793376,0.0038725685628868954
3621477.541433445,4091627.569434243,0.5724515375838599,0.04040080558043879
4091627.569434243,4622813.7480946025,0.3030726647954608,0.0029535561592736
4622813.7480946025,5222959.955890471,0.16252539437948682,0.002201791478427366
5222959.955890471,5901018.77067384,0.13715081443169472,0.0021913360929636974
5901018.77067384,6667105.018213401,0.0738989839830677,0.0015625653459359992
6667105.018213401,7532646.658368535,0.031046547611583486,0.0010043174797762708
7532646.658368535,8510555.259715367,0.005121506907387185,0.00043994997898513913
8510555.259715367,9615418.605650617,0.0007130236299398231,0.00018969676489913234
9615418.605650617,10863718.305141963,9.966409501061233e-05,6.974486112029191e-05
10863718.305141963,12274075.654295562,7.057930943977396e-06,5.3119359289812155e-06
12274075.654295562,13867529.416338455,0.0,0.0
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
