x,y,flux_mean,flux_sigma,total_mean,total_sigma
-1.3024,0.22558229717777056,0.14736174639604632,0.0011074123249703218,0.025829562350206257,0.00017845663180436535
-1.3024,0.2819778714722132,0.1497476295690968,0.001053525724970816,0.05680519486563161,0.00031492978450253404
-1.3024,0.33837344576665584,0.1472323242569631,0.0010429382693679587,0.06569113200443213,0.00034367677610504433
-1.3024,0.3947690200610985,0.14689305587764248,0.0011069979310283347,0.06426667145216784,0.0003594598852251585
-1.3024,0.4511645943555411,0.1479030510949422,0.0010293645067662018,0.06374926020909946,0.00034863405631298803
-1.3024,0.5075601686499838,0.14747177782789728,0.0010640533390229,0.06171458328422861,0.0003317262037053188
-1.3024,0.5639557429444264,0.14741768347237108,0.0010686216808093976,0.06169228826881579,0.0003406541077806945
-1.3024,0.620351317238869,0.14666188819755313,0.0011125302247412098,0.05948741266096639,0.00033401057456690554
-1.3024,0.6767468915333115,0.14676269068369482,0.0010871467715099284,0.06151620741652587,0.0003305156839653652
-1.3024,0.7331424658277543,0.14773953243383883,0.001094530445803669,0.06243993215311335,0.000343716090525855
-1.3024,0.7895380401221972,0.14793571943495276,0.001043550685569723,0.062320366130577176,0.000329340060425045
-1.3024,0.8459336144166396,0.13957222296912344,0.0010523922636591554,0.05723504484982875,0.00032759983379870736
-1.3024,0.902329188711082,0.009300301216889677,0.0002599029421185939,0.004024920808260588,7.990505319339584e-05
-1.3024,0.9587247630055249,0.0,0.0,0.0,0.0
-1.3024,1.0151203372999678,0.0,0.0,0.0,0.0
-1.3024,1.0715159115944102,0.0,0.0,0.0,0.0
-1.3024,1.1279114858888526,0.0,0.0,0.0,0.0
-1.3024,1.1843070601832955,0.0,0.0,0.0,0.0
-1.3024,1.2407026344777383,0.0,0.0,0.0,0.0
-1.3024,1.2970982087721807,0.0,0.0,0.0,0.0
-1.3024,1.3534937830666232,0.0,0.0,0.0,0.0
-1.3024,1.409889357361066,0.0,0.0,0.0,0.0
